1.021966666666663031e+02,1.969333333333315617e+00,-4.941999999999972459e+01,2.653514814814811871e+02,8.666666666666134056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.910000000000000142e+01,2.387946666666696416e+01,-3.399593333333304912e+01,1.550793333333325563e+01,-1.382746666666668567e+01,-8.167400000000052174e+00,-7.039666666666604122e+00
1.035133333333329375e+02,2.017333333333323431e+00,-5.039999999999970726e+01,2.658595370370370006e+02,9.163440860215410488e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.919999999999999929e+01,2.345579999999990051e+01,-3.436826666666678420e+01,1.578816666666658008e+01,-1.366166666666675056e+01,-7.859166666666801859e+00,-7.003000000000103142e+00
1.048461290322576644e+02,2.060967741935469721e+00,-5.138903225806423336e+01,2.661513440860214246e+02,9.266666666666223406e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.940322580645155881e+01,2.369958064516126228e+01,-3.382051612903244120e+01,1.612451612903214837e+01,-1.346174193548390363e+01,-7.401903225806585773e+00,-6.636225806451728104e+00
1.061699999999996180e+02,2.109999999999985665e+00,-5.236666666666637582e+01,2.665361111111109835e+02,9.903225806451620983e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.956666666666662024e+01,2.355833333333346502e+01,-3.350799999999995293e+01,1.648799999999990007e+01,-1.329066666666673946e+01,-6.878333333333512378e+00,-6.174333333333495766e+00
1.075066666666662769e+02,2.159999999999985931e+00,-5.336999999999972033e+01,2.668212962962963388e+02,1.000000000000000888e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.953333333333342736e+01,2.355433333333317591e+01,-3.330633333333351231e+01,1.672999999999996490e+01,-1.294800000000012830e+01,-6.292000000000153470e+00,-5.599000000000164512e+00
1.088399999999996197e+02,2.209999999999985754e+00,-5.437999999999971124e+01,2.667777777777778283e+02,9.999999999999786837e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.910000000000014353e+01,2.482199999999950535e+01,-3.302300000000001745e+01,1.669300000000004047e+01,-1.251100000000012180e+01,-5.749000000000154209e+00,-5.039000000000155133e+00
1.101633333333329148e+02,2.259999999999983800e+00,-5.538666666666634342e+01,2.665712962962963388e+02,1.009999999999986464e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863333333333338260e+01,2.600266666666664861e+01,-3.215333333333399679e+01,1.648033333333339812e+01,-1.224433333333335661e+01,-5.348333333333404660e+00,-4.639000000000074841e+00
1.115196666666662821e+02,2.310999999999984400e+00,-5.641999999999969617e+01,2.665009259259258556e+02,1.010000000000013110e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846333333333338445e+01,2.690089999999943160e+01,-3.087966666666675764e+01,1.625966666666673888e+01,-1.229899999999994087e+01,-5.158833333333377347e+00,-4.519399999999993867e+00
1.128463333333329359e+02,2.360999999999985111e+00,-5.743033333333303148e+01,2.667089814814813735e+02,1.069999999999944329e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860666666666656965e+01,2.807649999999992829e+01,-2.968516666666731751e+01,1.611550000000000793e+01,-1.258803333333321639e+01,-5.073900000000000965e+00,-4.526066666666665128e+00
1.141699999999995754e+02,2.417999999999978833e+00,-5.845399999999968088e+01,2.668441666666666947e+02,1.109999999999979892e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.914999999999973568e+01,2.716890000000078942e+01,-2.774270000000051084e+01,1.618919999999993209e+01,-1.306739999999981272e+01,-5.161999999999930644e+00,-4.588899999999953572e+00
1.155159999999995648e+02,2.471999999999983100e+00,-5.949399999999965161e+01,2.669227777777776396e+02,1.040000000000058655e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999971934e+01,2.569380000000008479e+01,-2.618960000000048893e+01,1.645519999999989125e+01,-1.363339999999982410e+01,-5.445999999999880714e+00,-4.614800000000038871e+00
1.168426666666662612e+02,2.521999999999984698e+00,-6.052066666666635086e+01,2.671899999999998840e+02,1.083448275862020083e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073333333333307493e+01,2.491293333333376481e+01,-2.506006666666689853e+01,1.679533333333322176e+01,-1.410546666666654048e+01,-5.818866666666544063e+00,-4.455333333333400425e+00
1.181793103448271580e+02,2.580344827586185108e+00,-6.156034482758587245e+01,2.673875478927202494e+02,1.114482758620676250e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.135172413793092971e+01,2.370468965517271442e+01,-2.492093103448256031e+01,1.709158620689648345e+01,-1.439744827586202369e+01,-6.160862068965431426e+00,-4.106413793103610210e+00
1.195141379310340426e+02,2.633448275862052324e+00,-6.259344827586173210e+01,2.676450191570879724e+02,1.136551724137966346e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.160000000000000142e+01,2.265500000000038483e+01,-2.502048275862086157e+01,1.720331034482758881e+01,-1.451934482758617406e+01,-6.294724137931042129e+00,-3.720448275862148879e+00
1.208553333333328368e+02,2.693999999999981743e+00,-6.362266666666629078e+01,2.679457407407406322e+02,1.113793103448270649e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.146000000000018559e+01,2.202280000000000015e+01,-2.546346666666610048e+01,1.708793333333341735e+01,-1.444193333333343787e+01,-6.166866666666757979e+00,-3.275866666666912064e+00
1.221937931034478169e+02,2.744827586206879388e+00,-6.466482758620654181e+01,2.680467432950190982e+02,1.115172413793126260e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.086896551724160886e+01,2.155627586206929180e+01,-2.666548275862041706e+01,1.677365517241392823e+01,-1.414303448275872555e+01,-5.776965517241560377e+00,-2.722896551724278691e+00
1.235386206896547634e+02,2.805517241379294369e+00,-6.569551724137897963e+01,2.677646551724139954e+02,1.255172413792973174e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029655172413804110e+01,2.106096551724134969e+01,-2.698503448275868166e+01,1.637744827586219287e+01,-1.406796551724131916e+01,-5.224724137931212375e+00,-2.505448275862070417e+00
1.248734482758616053e+02,2.870344827586176706e+00,-6.672620689655134640e+01,2.676631226053638102e+02,1.314827586206877008e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997931034482764545e+01,2.110655172413793679e+01,-2.679341379310352167e+01,1.607179310344834633e+01,-1.426058620689648393e+01,-4.811448275862152180e+00,-2.500379310344829076e+00
1.262199999999995157e+02,2.936999999999982069e+00,-6.776799999999963120e+01,2.677844444444445458e+02,1.336551724137997610e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981000000000005912e+01,2.099210000000007170e+01,-2.660130000000006234e+01,1.592770000000003527e+01,-1.445269999999993260e+01,-4.767699999999956972e+00,-2.495300000000002072e+00
1.275639999999995240e+02,3.003999999999976467e+00,-6.880599999999964211e+01,2.674833333333334053e+02,1.323103448275859684e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974000000000005883e+01,2.076180000000008263e+01,-2.640920000000006240e+01,1.584420000000002737e+01,-1.464639999999993236e+01,-4.939799999999938684e+00,-2.489200000000001634e+00
1.289251724137926374e+02,3.069310344827568038e+00,-6.984931034482721657e+01,2.674075670498083355e+02,1.259999999999998899e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.969999999999999929e+01,1.978613793103512819e+01,-2.621593103448282847e+01,1.577568965517243171e+01,-1.484037931034475832e+01,-5.329068965517016920e+00,-2.484068965517243210e+00
1.302599999999995362e+02,3.129999999999976357e+00,-7.088999999999963109e+01,2.675749999999999318e+02,1.296551724137855466e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000006537e+01,1.861200000000025057e+01,-2.602600000000006730e+01,1.571300000000002406e+01,-1.503199999999993253e+01,-5.873999999999830024e+00,-2.479000000000001869e+00
1.316220689655167462e+02,3.198965517241353584e+00,-7.194896551724097833e+01,2.677214559386972610e+02,1.259999999999994458e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.952758620689661129e+01,1.819748275862084341e+01,-2.583117241379317619e+01,1.563296551724140926e+01,-1.522782758620682486e+01,-6.326724137930865410e+00,-2.473827586206898577e+00
1.329419999999995241e+02,3.255999999999975802e+00,-7.299199999999962074e+01,2.678611111111110290e+02,1.140344827586288190e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.967999999999987892e+01,1.785480000000009682e+01,-2.564140000000006836e+01,1.545260000000010869e+01,-1.541859999999993214e+01,-6.616799999999960491e+00,-2.468800000000002104e+00
1.342679999999995459e+02,3.312999999999982403e+00,-7.405199999999963723e+01,2.680030555555554770e+02,1.077931034482815242e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011999999999988376e+01,1.757880000000009346e+01,-2.544770000000006505e+01,1.514500000000010616e+01,-1.561339999999993289e+01,-6.730799999999960370e+00,-2.463700000000001555e+00
1.355886206896546753e+02,3.363793103448257327e+00,-7.510965517241339739e+01,2.681466475095784858e+02,1.114827586206863508e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.053793103448256829e+01,1.730451724137941127e+01,-2.525558620689662348e+01,1.483944827586218196e+01,-1.580641379310337769e+01,-6.845137931034440903e+00,-2.458620689655174552e+00
1.369065517241373868e+02,3.424482758620668754e+00,-7.616413793103404828e+01,2.682874521072796483e+02,1.112068965517236663e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.094482758620668861e+01,1.703079310344838859e+01,-2.506344827586214663e+01,1.453462068965530030e+01,-1.599903448275854245e+01,-6.958344827586160797e+00,-2.452551724137933320e+00
1.382199999999995157e+02,3.474999999999980993e+00,-7.721333333333295457e+01,2.684277777777777487e+02,1.099999999999972111e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.133333333333320780e+01,1.675800000000010215e+01,-2.487216666666673603e+01,1.423100000000011178e+01,-1.619099999999993145e+01,-7.072166666666625190e+00,-2.447500000000002007e+00
1.395424137931029804e+02,3.534482758620665965e+00,-7.827310344827549216e+01,2.685690613026819165e+02,1.170689655172334476e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.175862068965499674e+01,1.648334482758630415e+01,-2.467972413793110320e+01,1.392496551724148723e+01,-1.638513793103441429e+01,-7.185758620689615128e+00,-2.442413793103450192e+00
1.408603448275856920e+02,3.592068965517214441e+00,-7.932206896551682007e+01,2.685059386973181290e+02,1.161839080459738938e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194482758620695861e+01,1.621017241379321305e+01,-2.403068965517288547e+01,1.362068965517253538e+01,-1.645737931034485513e+01,-7.298965517241334133e+00,-2.349000000000077915e+00
1.422006666666661374e+02,3.650666666666639859e+00,-8.038533333333290898e+01,2.683807407407406913e+02,1.265517241379310320e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.192666666666659836e+01,1.593433333333343960e+01,-2.295526666666702909e+01,1.331326666666678804e+01,-1.644733333333330805e+01,-7.413866666666621086e+00,-2.345933333333245052e+00
1.435331034482753410e+02,3.718620689655145473e+00,-8.144827586206855585e+01,2.683336206896552198e+02,1.360000000000010090e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.566155172413803776e+01,-2.213131034482788095e+01,1.301013793103460081e+01,-1.648458620689654452e+01,-7.527689655172370209e+00,-2.745172413792897004e+00
1.448599999999995021e+02,3.786666666666640868e+00,-8.250333333333293240e+01,2.680379629629630927e+02,1.327586206896609333e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193333333333339752e+01,1.538866666666676863e+01,-2.078933333333410260e+01,1.270566666666677946e+01,-1.641566666666672702e+01,-7.640666666666623641e+00,-3.410999999999725141e+00
1.461958620689649706e+02,3.851379310344806406e+00,-8.356896551724094024e+01,2.678571839080459540e+02,1.260919540229861191e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.162413793103462112e+01,1.511293103448287134e+01,-1.949789655172428127e+01,1.239872413793115946e+01,-1.615896551724152630e+01,-7.755413793103401510e+00,-4.189931034482425432e+00
1.475137931034477390e+02,3.912758620689626987e+00,-8.462344827586161955e+01,2.679051724137931387e+02,1.303448275862009176e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.117931034482780106e+01,1.484189655172425226e+01,-1.871534482758676177e+01,1.209572413793116219e+01,-1.574982758620709689e+01,-7.867620689655124622e+00,-5.140862068965043719e+00
1.488586206896546571e+02,3.981724137931007323e+00,-8.570965517241336329e+01,2.678977969348658803e+02,1.422413793103407542e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.066206896551744521e+01,1.456431034482769604e+01,-1.737317241379363608e+01,1.178803448275874466e+01,-1.526972413793122385e+01,-7.983137931034437251e+00,-6.287413793102994752e+00
1.501899999999995146e+02,4.054999999999967741e+00,-8.676999999999959812e+01,2.676569444444446617e+02,1.486206896551629519e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.010000000000026077e+01,1.429100000000010340e+01,-1.600200000000054246e+01,1.148250000000011539e+01,-1.473400000000023269e+01,-8.096499999999956287e+00,-7.266999999999695703e+00
1.515213793103442583e+02,4.130344827586170275e+00,-8.783827586206851379e+01,2.682604406130259918e+02,1.510000000000033538e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.953793103448297686e+01,1.401668965517253085e+01,-1.557575862068934391e+01,1.117796551724150866e+01,-1.418020689655193678e+01,-8.210655172413744651e+00,-8.127965517240983928e+00
1.528419999999994161e+02,4.205999999999971095e+00,-8.888799999999956469e+01,2.701416666666658557e+02,1.746551724137770378e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.903000000000021075e+01,1.374500000000011646e+01,-1.630209999999969028e+01,1.087490000000012813e+01,-1.369000000000020734e+01,-8.323299999999951737e+00,-9.052399999999607871e+00
1.542371428571422598e+02,4.304999999999947313e+00,-8.993642857142813796e+01,2.722013888888880047e+02,2.239999999999779945e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.688571428571593103e+01,1.347000000000011433e+01,-1.567392857142951001e+01,1.056842857142870074e+01,-1.284578571428624016e+01,-8.438142857142809206e+00,-1.013064285714233392e+01
1.557014285714279822e+02,4.429999999999949090e+00,-9.095428571428527675e+01,2.744583333333324617e+02,2.374137931034576710e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281428571428738294e+01,1.319500000000011042e+01,-1.342785714285805554e+01,1.026228571428583969e+01,-1.158685714285765123e+01,-8.551428571428523639e+00,-1.138242857142806486e+01
1.571234482758615059e+02,4.542413793103404984e+00,-9.201827586206852061e+01,2.766913793103439048e+02,1.600000000000507683e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.989310344827659094e+01,1.320148275862055520e+01,-8.467689655175734131e+00,8.477206896553155957e+00,-1.008748275862141774e+01,-8.671896551724085356e+00,-1.221072413793089417e+01
1.584948275862062985e+02,4.589999999999999858e+00,-9.306862068965472190e+01,2.762529693486601445e+02,1.390147783250741398e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574827586207169539e+01,1.352775862068951085e+01,-1.833965517243830501e+00,5.028655172415328778e+00,-8.317206896552516326e+00,-8.797896551724083025e+00,-1.117220689655269439e+01
1.598792857142851176e+02,4.681428571428479124e+00,-9.413749999999951967e+01,2.764095238095219997e+02,1.464516129032800151e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051071428571574629e+01,1.282978571428652437e+01,3.277857142854979422e+00,1.786928571429844848e+00,-6.531250000000759393e+00,-9.093928571428360641e+00,-8.605678571429667301e+00
1.612412903225801131e+02,4.736451612903279873e+00,-9.521580645161247958e+01,2.743539426523336147e+02,5.190476190478054974e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.890322580647589845e+00,1.090735483871046618e+01,5.608354838710090107e+00,-1.236032258063274103e+00,-4.863193548387717335e+00,-9.593903225806245771e+00,-8.705258064514767469e+00
1.625940740740734327e+02,4.733333333333259674e+00,-9.629481481481430194e+01,2.704954732510274766e+02,1.014794215794543319e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966666666667397090e+00,8.981555555556411718e+00,4.599074074074522400e+00,-3.256555555555185055e+00,-3.347888888889563486e+00,-1.297448148147847213e+01,-1.203092592592444632e+01
1.639668965517235222e+02,4.837931034482734205e+00,-9.744517241379256234e+01,2.656784482758674812e+02,1.514814814815386157e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.037931034482021175e+00,7.129551724138769586e+00,3.818896551724409782e+00,-3.492310344827720403e+00,-1.585137931035411230e+00,-2.007879310344479862e+01,-1.999224137930470135e+01
1.653085185185179284e+02,4.884814814814798289e+00,-9.854222222222176697e+01,2.638509259259205351e+02,9.376756066412816892e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.692592592591926071e+00,5.333185185185989496e+00,3.731333333333138214e+00,-3.048740740740942812e+00,8.685925925912958423e-01,-2.768566666666326270e+01,-2.876829629629476770e+01
